start	end	text
2516540	2521280	So much more in our second part to our investigation, where we talk about special access programs.
2521700	2527240	So I wanted to keep exposure to that topic brief for now, so let's go ahead and move on.
2529780	2538080	We have spent more than $2 billion on the greatest scientific gamble in history, and we have won.
2538980	2545720	But the greatest marvel is not the size of the enterprise, its secrecy, or its cost.
2546540	2550120	but the achievement of scientific brains in making it work.
2551100	2555440	Organizational architecture, being weaponized and leveraged for secrecy,
2555500	2558880	is a fascinating topic I am so keen to speak on.
2559340	2565000	The Manhattan Project got its name from the Manhattan Engineer District, or MED.
2565500	2569960	The Manhattan Engineer District was the U.S. Army Corps of Engineers organization
2569960	2575060	that served as the administrative and organizational entity for the atomic program.
2576540	2581540	During the onset of the Manhattan Project, the U.S. Army Corps of Engineers worked in
2581540	2583480	geographic quote-unquote districts.
2584700	2587600	The Omaha District, Pittsburgh District, etc.
2588660	2593660	This district apparatus was used to create the Manhattan Engineer District, under which
2593660	2599300	the Manhattan Project was conducted, a name that was deliberately mundane and completely
2599300	2601900	separate from the topic of nuclear weapons.
2601900	2608300	The MED served as the legal and administrative entity through which the Manhattan Project
2608300	2614780	operated. The MED handled acquisitions, contracting, construction, personnel security,
2615000	2619280	and the enormous infrastructure required to complete program objectives.
2620160	2625620	Regardless of the program being sequestered to a simple Army Corps of Engineers cover district,
2626520	2631360	Commander Leslie Groves enjoyed unobstructed autonomy to run the Manhattan Project.
2631900	2644720	Reporting to an extremely short chain of command, such as directly to the Secretary of War and Army Chief of Staff, one General George Marshall, and remember him as he is critical to our entire discussion today.
2645480	2653020	This short chain of command allowed Groves to aggressively skirt standard acquisition channels and bureaucratic red tape.
2653560	2657960	I wonder if all of this is starting to sound familiar to anyone else.
2659520	2665260	Two projects ago at this point, I published on the quote-unquote hidden wing, the Air
2665260	2670640	Force's UFO Material Exploitation Program, whose administrative command seems to peak
2670640	2675380	with elements of the National Security Council, and whose roots can be traced back to the
2675380	2681900	early days of UFO Legacy Program operations, specifically to our time epoch of interest,
2682200	2686120	the late 1940s, specifically starting with 47.
2687960	2692320	I ask you to shift your lens ever so briefly to the modern day really fast.
2693240	2698460	One of the expressed objectives of that project on the Air Force was to outline the complete
2698460	2704360	organizational and operational structure for the Hidden Wing, a centralized effort to perform
2704360	2710680	test and evaluation on recovered UFOs, derivative airframes, and alien reproduction vehicles
2710680	2712820	on the U.S. Western Ranges.
2713980	2722840	In short, and excuse the technical speak, I do recommend watching that project, as in my opinion, it is still my most important work to date.
2723600	2732180	Day-to-day operations of the Hidden Wing are conducted on several Air Force Major Range and Test Facility bases, or MRTFBs,
2732820	2738580	specifically the Edwards 412th Test Wing, Utah Test and Training Range, and Nevada Test and Training Range,
2738580	2745660	and features support and material housing from nearby GOCO installations, such as Air Force Plant 42.
2747120	2753700	Primary T&E or test and evaluation work is conducted on the 412th Test Wing out of Edwards Air Force Base
2753700	2758860	and is primarily run by Air Force Test and Evaluation, or AFTE,
2759620	2764200	with day-to-day operations run by AFTC, or Air Force Test Center,
2764200	2769520	featuring ace pilots from AFTC's TPS or Test Pilot School.
2770500	2777760	AFTC is an operational element of Air Force Major Commander MAJCOM, Air Force Material Command, AFMC.
2778660	2786000	AFMC is the RDT&E or Research Development Test and Evaluation brainpower of the entire U.S. Air Force
