start	end	text
2119560	2136540	So there's something about the magnetosphere of the earth that is almost like this perfect petri dish for life. And if you're like this UFO, like monitoring the thing, you freak out when like you see this like high entropy spike, you go. And then I'm sure like same with our remote viewing abilities.
2136540	2141840	Yeah. And I think that's why we have them in a sense, like this isn't new. We're kind of
2142300	2148080	rediscovering this perhaps intuitive sense, but perhaps to them, they're hardwired in a way to
2148080	2153220	be way more receptive to that. So they don't have to hang around. Maybe, maybe they could be on the
2153220	2158060	other side of the universe and they get this entropic spike and they just know that they got
2158060	2163140	to like, boop, show up, take care of business. Right. And it almost like a fail safe. And so
2163140	2171100	So maybe genetically somehow we inherited that from, you know, whatever theory of life you want to put to that.
2171160	2176440	But I think that maybe that's just like a fundamental part of also survival.
2176800	2177220	Yeah.
2177360	2188440	You know, so if you look at like, because obviously extraterrestrials, this is like, we think of this as like the peak evolution of, you know, of humankind perhaps or of a living entity.
2188440	2193700	entity, you become really attached to this quantum field. And therefore, you can have all these
2193700	2199060	amazing abilities like telepathy and remote viewing and perhaps, you know, by location and
2199060	2205860	all these amazing things, right? But on a lower scale, which would be like us or even our ancestors,
2207360	2213260	we kind of only have that when necessary for survival. It's like the very bottom of it.
2213480	2217740	But it would probably be used, and Joe McMonagall talks a lot about that too,
2218440	2225460	to like know where to dig for water or know where to set up camp or know where not to go at night or
2225460	2232740	you know what uh what what food to eat like how did the shaman know not to eat this mushroom
2232740	2237460	oh the mushroom told me like he had this like intuitive instinct they wouldn't just eat it and
2237460	2241740	then die and be like don't eat the mushrooms here yeah they would know they would like tell people
2241740	2246440	no the plants are speaking to me and that's kind of how they and so there is this like sense of
2248440	2255920	do think there is a very, very fundamental, uh, sigh ability in everybody when it comes to
2255920	2263620	survival. And that's why we experience things like this during high stress environments,
2264260	2271340	because we're triggering something that perhaps allows us to, in some precognitive way, know
2271340	2275800	what's going to happen a second before it does, before we get hit in the face or shot or like,
2275800	2292080	So I think we still have that innate ability, but then there are these mutations in people's physiology that allow them to have access to these synesthesia properties that allow them to have a little bit more.
2292080	2313280	And I think it's really interesting. I don't know if whether, you know, the autism thing that we're experiencing, I think you touched on this too, is perhaps related to this. Like, what is this? Is this why are we seeing more of these cases now? Is this just some type of weird evolution or is this, you know, is this bad? Is this good? It's just interesting.
2313280	2336760	Oh, it's so fascinating. And I think our world now, you know, is kind of an anomaly compared to the past where we have sanitization, we have safety. But really, you know, we were constantly under duress, stress, and, you know, there's sort of prey and say, sorry, predators and safety concerns constantly in the past.
2336760	2341780	and especially you know evolution occurs along you know a couple of different tracks you have
2341780	2347140	individual selection sexual selection but you also have group selection and often in a group
2347140	2354560	you have a person who is selected for who might not be selected for on an individual level and
2354560	2360340	they're selected for more if the group is under duress so geniuses are often asexual they're
2360340	2364020	they're not super social you know they're not they're maladaptive in all these other ways
