start	end	text
2139680	2144540	And a couple weeks later, she called me back and said, you know, I'll be darned, you know, that they said you could do it.
2144720	2152300	And we'll bring them to this new Madison building, this brand new building that just got finished getting built, actually, in Washington.
2152380	2160620	There was nobody even in it, you know, that you just go over there, bring two different photos, official photo IDs, and you can get to see these things.
2160680	2164640	And that's where I saw the photographs of a crash retrieval.
2165060	2166720	Wasn't any doubt about what it was.
2166720	2170420	It was absolutely photographs, you know, of crash retrieval.
2170600	2171120	Which crash?
2172180	2173240	I don't know.
2173520	2173820	Don't know.
2173860	2174260	I don't know.
2174320	2175000	Do you know where?
2175280	2179460	It was not Roswell because it was snow on the ground.
2179600	2180900	There was snow on the ground.
2181260	2188180	You could see in the photos that it had plowed through this field and it plowed up all the dirt in the snow.
2188440	2195540	And it was stuck in the side of this embankment, you know, that it was kind of like some big earthen bank.
2196720	2203980	with snow. It was stuck in the side of it. So the bottom line is that I saw the photographs.
2204180	2211820	And so what I did is I saw that there were symbols actually along the bottom of the dome
2212400	2217220	that was at the top of this. It was a classic saucer, you know, with the dome on top and the
2217220	2224220	big disc. And so I actually traced every single one of the symbols, you know, traced them.
2224220	2227160	And they told me I couldn't take any notes or anything.
2227280	2230120	So they took my briefcase away, actually, before I could put it in the room.
2230180	2233480	But I had put a yellow pad.
2233640	2234480	You smuggled it out.
2234600	2238280	Well, I'd be careful to use those terms.
2238460	2244320	But the bottom line is, just for some reason, when I showed up at the Madison building,
2244460	2246000	that, as I recall, it was a Saturday morning.
2246600	2249760	There were these two suits, guys, out front of the place.
2249800	2251000	Like I said, there was nobody in the building.
2251000	2254760	It was completely empty because they just got through building it.
2254840	2260940	And so here are these two suits, these big no-neck guys at the door, you know, and they weren't Air Force.
2261020	2262040	They weren't OSI guys.
2262280	2264380	You can tell OSI guys are different, you know.
2264920	2266340	These are kind of no-neck dudes.
2266620	2266940	No badges?
2267420	2267820	No.
2267900	2268300	No.
2268420	2272320	They just, they were there for my ID, not me for their ID.
2272320	2272860	I see, yeah.
2273060	2273180	Yeah.
2273180	2280880	And so I had to show them my ID and they said, okay, now you go in and you just go down the hall to the left to that elevator there.
2281000	2284040	and you go down to the basement, and you'll see him down there.
2284140	2287440	So I got in the elevator and was going down.
2287580	2292000	I just opened up my briefcase, took out a yellow pad,
2292180	2295720	and kind of put it under my arm, kind of lengthwise, just put it under my arm.
2296000	2298620	So I get out of the elevator, and I look down.
2298660	2300360	I can see the door open down the hall.
2300660	2301700	I see the light coming.
2301760	2303500	I can see these other two suits down there.
2303760	2305540	So I go all the way down the hall.
2306000	2308640	Right away, he said, no, you've got to turn over that briefcase.
2308640	2310900	You can't bring anything in there with you.
2311200	2314960	And they took it and said, you can't take any notes or anything.
2315080	2316300	It's just, so there you go.
2316420	2318080	They were kind of resenting.
2318380	2320380	You could tell there was this kind of resentful.
2320660	2321900	They didn't want to let you in.
2322040	2325820	Yeah, it didn't seem right that I was getting to see this.
2325880	2327160	They didn't seem to agree with it.
2327740	2335880	So I go in there and here's this room, you know, about, I don't know, 20 feet wide, about maybe 10, 15 feet deep.
2335880	2345860	And there were these three big cardboard fold-out tables with all these little shoeboxes, these kind of big shoeboxes.
2345860	2346000	Yeah.
2346100	2348340	Kind of light off green government.
2348380	2349140	Sure, like this.
2349160	2350100	Stuff like that.
2350420	2354720	And so the bottom line is, and they had these little ties on them, you know.
2355420	2358180	And it was a microfiche machine that was there.
2358260	2363360	So you had to open up the box and take out these little canisters and take the film and put it in the little microfiche machine.
2363560	2364780	Real high-tech stuff.
2364940	2365180	Yeah.
2365880	2366660	Crank it with your hand.
2366700	2368900	And so that's how I found the photographs.
2369960	2370360	Wow.
2370440	2375360	But once I saw the symbols, I said, you know, I want to get this absolutely correct.
2375620	2385920	So what I did is I took the yellow paddle and I opened it up to the—and it was weird because I wasn't planning it in any kind of way.
2386140	2393200	But I just opened it up and I slid the cardboard underneath there, the inside of the cardboard.
